,lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
760,7.756951613779341,2.157493038787987,40.5010697154503,0.945449450437314,0.2594694284016707,0.05461249305102322,0.015430775123226177,0.0038568548882579167,0.1953409209579849,0.010487291639380433
761,7.823096931716565,2.1207033019942747,41.82103173095608,0.9607240151879657,0.2590694216600034,0.05898554575336281,0.015315839208157225,0.004155769175817133,0.19468078207572362,0.01420695254415775
762,7.848853993036622,2.11831349392309,40.71059757817252,1.7950684125332819,0.2589024181482687,0.06134021320204407,0.015277252643446917,0.004241260485070676,0.1939627299368519,0.011864137760843852
763,7.898870484750946,2.1700264643005904,41.99383127017087,1.9189110442221782,0.2586577649220767,0.060163327325274914,0.015282453109766187,0.004154658314158726,0.1941090176407433,0.011718557027280842
764,7.906418659386489,2.217153387342127,41.53437728427191,1.9677933017275888,0.25559418570413656,0.06494303967875047,0.01512996285475085,0.004663850335771832,0.19651714775928095,0.013489737594792958
765,7.894417512512997,2.2249537389673417,39.98356184986869,2.9454988246480394,0.2599486016699514,0.05965505750512094,0.015512867315703047,0.00441069402152652,0.1950581753460048,0.01551552263612901
766,7.957319257129638,2.209331017379944,40.92486082125832,3.859839686426948,0.25938828311791007,0.05986443334795669,0.015405944786337961,0.0043769437328587055,0.193668595783929,0.016502350884978454
767,7.919949440317859,2.1942269432932577,39.16756228506726,1.7655101642678976,0.26117934480228155,0.06139252420987199,0.015532447250457982,0.004633830019354511,0.1934796675339568,0.013965803872973267
768,7.904999056948111,2.1686624700983925,39.780031636846786,2.02061395499396,0.26424398656806236,0.05823134623104562,0.015995114074063697,0.004298287708981357,0.19396202323827844,0.012570404218396516
769,7.882909676173869,2.1817223654563316,40.400688645697144,0.9029339653614894,0.2673965075844634,0.06419119985042605,0.01623827635054432,0.004702857151215411,0.1924602432648986,0.011929643849489904
770,7.853209473219058,2.1612032405887227,39.12545754111818,2.722539937882239,0.27067058766374164,0.06258191884879295,0.016520474310960487,0.00447792574648105,0.19231219448657783,0.012044232222147296
771,7.841312979439417,2.163646545130364,39.1915205306542,2.9874370579725573,0.2716726006698199,0.0638068701899957,0.0166332239156189,0.004655462478179056,0.1937944613995913,0.012897240753470285
772,7.821698966889846,2.174549655477442,38.72983468208484,2.636036005217181,0.27265411193088535,0.06448474980795274,0.01670631555085053,0.00471499115905045,0.19277627080858345,0.010968587679953498
773,7.803173433521853,2.1861740795621034,37.996468612690045,2.061119028130953,0.27345542055549377,0.06378701803006852,0.01672971581417485,0.0047021466468570835,0.19405882539651462,0.011198457532137275
774,7.825574494728421,2.187350056133835,40.31867918460134,3.6544011099251463,0.2775543021522724,0.06084345785236175,0.01712525187768619,0.004535107826507536,0.1965037921682921,0.01150602498602709
775,7.813051933140689,2.1893554275420843,40.97199011322924,1.0352571945358064,0.2772449598577412,0.06141707293688552,0.0171003655178461,0.004487436730901805,0.19458070805635963,0.011204892742072968
776,7.865262968220958,2.1477885558033845,41.31693579010209,1.4809607934233404,0.2767241175611472,0.06113123564882738,0.017095212175568045,0.004409459107393366,0.19672818814600265,0.010636435712998719
777,7.842626109029675,2.1514624078179825,41.19423917847866,1.892701124672969,0.27813728798468224,0.06223526687797324,0.017236907649514834,0.004554764547407958,0.1973246919096364,0.012121836360917149
778,7.83902096414526,2.1498877015641455,41.732580529297785,1.4655267020319993,0.2781548118498057,0.062003345793052,0.01724053313976337,0.004553391743087563,0.1975716856715032,0.011688899628319465
779,7.867840558957425,2.1572686355219344,40.74981657293576,1.758218807158315,0.2750279630934157,0.059787359404747824,0.017030525141336027,0.00436830528622592,0.1980407708624569,0.012368047708948612
780,8.04440627734897,1.9845166263660523,39.87000238104968,1.9844604661549432,0.26954454444645287,0.05727498449274669,0.01665446430757126,0.004067323834040337,0.1969116166445202,0.011554059089432325
781,8.108329651578705,1.9691243706180888,40.467971889024355,2.5450836275364717,0.2663659611336121,0.054788881900178214,0.016477423093154073,0.0043480535911072276,0.19439209098286098,0.015300270343218425
782,8.298971168147036,2.152997729365102,39.97196212185497,2.5450293843486715,0.26681693584471755,0.05615848968337363,0.016430999521303773,0.00460170601451897,0.19727559707500303,0.01526871991924239
783,8.368190960793928,2.2007762708081113,40.68742071266058,2.305519950766538,0.26644078761286916,0.0564703861079032,0.016416711090949946,0.004618803822768974,0.19645573155232054,0.018322391532313437
784,8.363638270447382,2.219048961495494,41.02098217963525,2.185613600046584,0.26641906799673964,0.057029409882365274,0.016444991318860454,0.004723691741567107,0.19402109861461359,0.01563780154429156
785,8.354534112885712,2.2050019123383366,41.164883074549074,2.3675134402863014,0.2670960857409448,0.05650956311833541,0.016486147220930256,0.004683248470135914,0.1936876368058183,0.01584562363527524
786,8.369826335684238,2.1640372710855775,39.63231320899767,1.8576234240391472,0.26071281884350206,0.04078191868551438,0.016014181629775838,0.003455271071713931,0.19465808997251405,0.016558566887592437
787,8.36148252773234,2.1622798809055928,38.424836680153774,2.467800252450837,0.26153598674978507,0.04125053629534043,0.01605217457300522,0.0034213402108374505,0.19591758284547606,0.015447370453525096
788,8.337532087184627,2.1636294233597515,38.75612514616593,2.4893836421570144,0.2629804996165469,0.04102441363375695,0.016179561545922937,0.0034262392775648814,0.19628996342911095,0.015015705709100378
789,8.343505283358843,2.172978302545012,38.94870963669193,2.7316588665978783,0.26233852643244215,0.04157975154738183,0.016142736893119708,0.003469177644653434,0.1954797613853087,0.01601109326111332
790,8.336877966400644,2.1703057350468113,41.29299280685505,1.7286079925610411,0.2642787294068839,0.040306782110427326,0.016310339821227076,0.0034761937136656984,0.19483896136264503,0.0163642078931951
791,8.390778403194108,2.2867000701244624,41.09883571849715,2.378635752620527,0.2712687571961747,0.04785110405801561,0.016854293127128387,0.003538274345921336,0.19486938402685916,0.01468278797337831
792,8.37792325571789,2.2751222020669775,40.56960831490652,1.181670719556644,0.2724228306148793,0.04743603446770876,0.016911732549506737,0.0035390371236507893,0.19719946619204595,0.014285328620781428
793,8.421675163101025,2.245799785989305,40.563819462994694,0.9605217891485505,0.27331296953777656,0.04659521755291151,0.016995137163083908,0.0034613746561274893,0.1961819094454351,0.01777876418384064
794,8.41457545912194,2.2497659683676225,41.495815969713576,1.5322084680184118,0.2761766560642506,0.047406658181056716,0.01724167341508151,0.0035636982036663946,0.19674342521991622,0.016835150102060412
795,8.585193615532173,2.109810753967833,41.700142604038625,1.371117187752222,0.268554617849267,0.057030921004505825,0.016578659944451103,0.0038585774718407875,0.19499191826432838,0.01566242933194648
796,8.570241806835092,2.108989282796784,39.166947518869414,3.161093939984395,0.26752849834375125,0.0567263178523579,0.016559875152637328,0.0038800312175600363,0.19476360362764603,0.01509076274145501
797,8.617952193169922,2.083039368081796,39.33100814106536,3.0141193233960646,0.26589398270505504,0.05860087607722131,0.016417695233691007,0.004041376949394626,0.19366260261247165,0.014686885937295831
798,8.638417824105224,2.1507518521986144,39.23155144247663,3.3336294943476172,0.26899309825080875,0.056073676431918774,0.016501331573472746,0.0039992823590919695,0.19581111056634573,0.013454454420921587
799,8.657256907828128,2.1308379889463716,39.71256536034387,2.8101832071221344,0.2686168116285805,0.055314711357986816,0.016486065615202584,0.003942337631120551,0.1941430386828936,0.011493551268730485
800,8.693873639762126,2.1005456785940564,39.67448609528869,3.533153304917109,0.271963229890995,0.05600476723025779,0.01669130410074995,0.00410222496674369,0.19456613441457865,0.012484447091469569
801,8.68325454410729,2.1085715593822405,39.486567102165466,3.5587954531330297,0.27416160149700175,0.058311278342848834,0.01685986108728271,0.0043498173704953486,0.19457934387262815,0.012396519843488444
802,8.674809263263736,2.112509713303827,37.4244552998601,2.7780454187035053,0.2777223485213549,0.06076995107205686,0.017215488642784365,0.004682175699126968,0.19211165231839603,0.012492649867260362
803,8.662913729803376,2.1085414069960913,40.164361184824386,2.4610173870336984,0.27856919839502386,0.061198263587978,0.01730871227471591,0.004686732070350786,0.1909300464896651,0.013256045701575075
804,8.652535634008121,2.1195752466202435,41.558866479080464,1.552826717982745,0.2829613670717651,0.06106247133546456,0.01762830890556518,0.004539443906689871,0.19118289457180798,0.014398792445658982
805,8.63683677197437,2.114209141736748,42.20400743380738,2.4773448831067206,0.28394107581823874,0.06163392247394673,0.01774151035477884,0.004670779857621069,0.19017946138066866,0.01385870346357604
806,8.59014224244483,2.0680757694774874,41.57408023222321,1.691295471736484,0.2870288816328702,0.06075137211954859,0.01805248472940333,0.004527347528069788,0.1907404749433853,0.012353443488741131
807,8.627558920101354,2.032258031303073,40.86890475556841,1.393050746444819,0.2896902591692936,0.05599692375503707,0.018114112292415812,0.00409200917770986,0.19157857567915984,0.01249997274367865
808,8.681437780612352,1.9813969320399418,42.054419198841835,2.5584432166608533,0.28770851474905473,0.058304855847066,0.017977498521287195,0.004297661160872935,0.1912142281287173,0.011112923993632392
809,8.817446038249962,2.0015416362376093,40.18605849307878,1.9206870165641354,0.2835409698452175,0.057601675182617836,0.01769407803776206,0.004294465635581436,0.19215566272178486,0.013441736642159578
810,8.840468336602534,2.033664262893049,40.554281627066814,1.0833588506006004,0.28064524101252936,0.05872983768493647,0.017475424707316837,0.004494101648655818,0.19015509748829476,0.013952621848702907
811,8.983228143407233,2.1982500029743055,39.83015528005127,1.7448709130224986,0.2784562562899758,0.05757694846900128,0.01736579591169565,0.004750385741532998,0.19316768006203738,0.010659570448489223
812,8.97164894463389,2.1894231536544875,40.195844833941585,1.0887091538531646,0.2795813633522855,0.05851969524091974,0.017430467461405006,0.004803610431389717,0.19298985113200096,0.01017287119722215
813,8.951893412549486,2.1963588901349635,40.914953555644395,0.9175947735181017,0.28154183857500487,0.05789164615806491,0.017601291378028187,0.004758316562593638,0.1937422484161011,0.00993414307648672
814,8.957972088178686,2.1750140957118824,40.603731875793386,0.8977491956411685,0.2825565048701815,0.05555370262953759,0.01769716621883389,0.004546521384838455,0.19699115542330933,0.01350020915777858
815,9.023686209789734,2.0708700157470865,40.50152057028212,0.15803137304198842,0.28406972143911385,0.05670397291744069,0.017736596942156613,0.00454169784542761,0.19607282147414293,0.011716705784682483
816,9.016979042121735,2.0650990903843844,40.61330481861606,0.7797293674294125,0.2856807134599967,0.057939160511060246,0.017829098406658063,0.004572302556935123,0.19606881802337858,0.012361940486721519
817,9.016979042121735,2.0650990903843844,40.61330481861606,0.7797293674294125,0.2856807134599967,0.057939160511060246,0.017829098406658063,0.004572302556935123,0.19606881802337858,0.012361940486721519
818,9.03201334631,2.1153302806704644,41.56704654797522,1.3446199567806922,0.29000636731939244,0.059136768847680474,0.017982598095599288,0.00443282287572726,0.19454901146216613,0.014219950440487718
819,9.114586379873874,2.061241970036706,40.77287819655545,2.6710726490157937,0.2869552630417896,0.05682301685251062,0.017675880418245162,0.004046611491587014,0.1914896159798789,0.013420657765095184
820,9.098212448110276,2.062653523930287,40.630469709500645,2.755211742593816,0.2875889554975256,0.05693368139645783,0.017749735804080662,0.004088936613641296,0.19154210473262,0.013385977338480069
821,9.094402110863825,2.0505362507557856,41.04565806361427,3.020944995479237,0.2895522491682402,0.05681937599088941,0.01786940367618719,0.004045790267380844,0.19224167326652766,0.015465090488673061
822,9.086957097880665,2.0498460073009777,40.84833474828257,2.7211270973659722,0.2903871940372645,0.05592732523340045,0.01794806561381145,0.003980609457687201,0.19204410751472284,0.01538502024727398
823,9.099628318963983,2.066378047496015,41.04353072539103,3.0013519083398092,0.28907541200118525,0.056668632251441774,0.017887119199243195,0.004045299596630472,0.19165113322505206,0.015856206442917402
824,9.297571761654543,2.281477480594359,40.35944130831623,2.2348857242991094,0.28812465900456896,0.0618427764446941,0.01782312061471177,0.004304509332969467,0.1949364929047867,0.012505952751875599
825,9.288711040737297,2.2704094694443904,40.19832493842836,2.1791637726130633,0.2893944009559483,0.06223566277399032,0.017890904343096245,0.004265139284712011,0.1957372385894777,0.012828842601969445
826,9.276880783987725,2.278711334144078,40.51715229823314,1.5203649072656997,0.2891581221399451,0.06243836175689451,0.017898048895810335,0.004281435250360837,0.19637735941455325,0.013160759582311785
827,9.238559000994307,2.2812856215164206,40.46597213159496,1.6361490366273266,0.29138971358080273,0.0615942822131248,0.018055165406902204,0.0041659651306628605,0.19678810783458853,0.015269131588388971
828,9.237742126644596,2.2705604163114868,40.269768882673354,0.4120250433362595,0.29141635240734215,0.05953650264508112,0.01804509621353333,0.003989923763915424,0.19726456130864406,0.01311556251400155
829,9.209061919687214,2.271049733284264,41.36925276200052,2.3319244959686616,0.2969730161067225,0.0618441694793847,0.018318855744922487,0.004067613586411505,0.1983262014580387,0.01320858869851129
830,9.213650229795093,2.2411873325794134,40.950551096854056,1.73570086824307,0.29643739904571725,0.06749354726593038,0.018259452609556213,0.004386388141356731,0.19803275624272731,0.013381414789908059
831,9.17536123217015,2.2715865078168687,42.15867222122634,1.2863957798802126,0.2974973178543959,0.06752969101190763,0.01828610894435072,0.004572425435661113,0.19742540199731035,0.011975353930267872
832,9.185447639019642,2.282233520880062,42.50970905109595,1.660868732165867,0.2969332984995372,0.07320303740276408,0.01826446868372803,0.005116861260316156,0.19807552179200155,0.012722479795553831
833,9.238885687954989,2.3498869398942963,39.88605835877017,1.5407577147328821,0.29518457184132074,0.0716362678455679,0.01811146876916982,0.004934143979113116,0.19777213127531335,0.011184590946433532
834,9.326867991570802,2.4199926506916736,41.130537810956525,1.3109783229184604,0.29179892594827184,0.07188694443660822,0.017644634498489256,0.0051351356583538635,0.19595309361452032,0.008293657242080811
835,9.33575979116045,2.4442969738730222,42.108939323208915,2.682017247318001,0.29198424959040237,0.07238550359910673,0.01767470271264241,0.005265857175840548,0.19805101102917255,0.010747842468457103
836,9.310318289336934,2.443584244553487,40.78677573871308,1.752727799335382,0.29540358123731236,0.07128460765981702,0.01790354495965395,0.00507816241528916,0.1956231529470307,0.01168616597156386
837,9.31027786915592,2.443524422313563,40.85018248256809,1.7590973225007138,0.29541163679014126,0.07128373278141514,0.017904262699087337,0.005077929942227973,0.1949885669053797,0.012367809653584918
838,9.361939529821331,2.414305718741658,40.11536907401061,1.2679184510814243,0.2936251388728977,0.08119194905599637,0.017714635528099335,0.005807212166338948,0.19687837021760052,0.013768604185540628
839,9.359000514730685,2.4155858982846596,40.98014264892937,2.4242638875870344,0.2957996078576355,0.07665093860926113,0.018016796172316725,0.005265591677942554,0.1967181777241696,0.013694100156142893
840,9.359445758693216,2.3899417344370404,39.50127675459036,1.4523247263383547,0.2958202777901062,0.07623098471637353,0.01802488753883561,0.0052040993075719065,0.19708551905988295,0.012599829355731517
841,9.357918247890797,2.3911059179186833,39.49032834765765,1.438145746702184,0.2959741969496867,0.0762780598248872,0.01804247975169543,0.005217374379463772,0.19741645298419697,0.01246717369712851
842,9.383753734511446,2.386179155606169,40.31985963789661,1.660466178002827,0.29847980537152274,0.07576484398272373,0.018174766542225516,0.005375108724573055,0.19591780272408782,0.012694059508611294
843,9.387693051516043,2.377681418306417,40.60623987288328,1.927259035348348,0.29862155319426886,0.07451691447872454,0.01818326310214343,0.005260896218799651,0.19596250892370004,0.013730126374932655
844,9.374141615548707,2.373972230461586,40.70984002445694,2.0278292496732364,0.3016350250453864,0.07551696308376259,0.018356504198831038,0.0052828886749998515,0.1948874697019273,0.011882037601345244
845,9.448960603528041,2.438727703026724,39.59368667956853,2.150987700421227,0.2979866693381855,0.07862026962747892,0.01800101483353794,0.005677615221505906,0.1943777625128876,0.012086078833072843
846,9.4375937204908,2.4453171019039828,40.452371632921995,1.9537543014204222,0.299289287168929,0.0777394646606096,0.01806672192406252,0.005644305323416265,0.1938292137947296,0.012349618538499885
847,9.40036536584403,2.464765644641266,41.55754420327677,1.6635862108623893,0.3010993375072741,0.07635128371354807,0.01818469105554229,0.005512234682174557,0.1932411903346984,0.011698375177921857
848,9.424172246252514,2.414303330567676,41.46013869529198,1.5307635326574498,0.30251942888573774,0.07647420228749924,0.01819266803406999,0.0054389851994974675,0.19383452462264578,0.010315608557983238
849,9.429225564265163,2.3993065467341284,41.04484917307537,1.6940567932866282,0.3013798549629922,0.07291075906750363,0.018354749696905787,0.005101375858960765,0.19682960037567274,0.013006503006620686
850,9.429225564265163,2.3993065467341284,41.04484917307537,1.6940567932866282,0.3013798549629922,0.07291075906750363,0.018354749696905787,0.005101375858960765,0.19682960037567274,0.013006503006620686
851,9.51719917493497,2.336212967908913,41.67352482757342,2.238123540228024,0.29747397914265183,0.06859537909238374,0.01803193933808956,0.004725017188039317,0.19685189533940917,0.013425247140048339
852,9.493879640608643,2.3199056654789856,41.59784254473377,1.0806060560008848,0.2985750472538388,0.0694574631111906,0.01812279639647007,0.004779772931328865,0.196038673250342,0.015723107334279816
853,9.475316837348876,2.3326451112178,41.440572353249244,1.161589534032191,0.3006252516658066,0.06758624086793197,0.018295986820674695,0.0046761982817604695,0.19532261487302674,0.014075465975257842
854,9.449537883767453,2.3323162294346953,41.94891456172721,1.6217913046584918,0.2998310339735499,0.06543396576160773,0.018311247773282677,0.004550560528230283,0.1978607441151254,0.015997499620262878
855,9.428561832064993,2.3333159823218903,39.723301730804394,2.9853495364718547,0.3004515599727774,0.06542014606684735,0.018356109653664517,0.004546450233558388,0.20034203650796942,0.015234640991045238
856,9.445380241741498,2.324979742722977,40.28709147168411,2.6537366450781876,0.3011748154849289,0.06625611365923635,0.018390753561746725,0.004642558261131189,0.1977775382643021,0.015047025841379631
857,9.508682285997779,2.392084403716573,39.640397807244206,2.750870104828529,0.297331120677577,0.06932118153963161,0.018097187403646874,0.004973828127068018,0.19736480349786123,0.01285909075230849
858,9.508682285997779,2.392084403716573,39.640397807244206,2.750870104828529,0.297331120677577,0.06932118153963161,0.018097187403646874,0.004973828127068018,0.19736480349786123,0.01285909075230849
859,9.498872190224986,2.34973281861674,40.106950811231414,3.2881616454070324,0.2970053643530881,0.0689887931486956,0.01806020128531987,0.004883856556153709,0.19255422457939556,0.012520485714106076
860,9.519859945892083,2.341145722445128,39.02270701856301,2.475210484110148,0.2961463116543981,0.07079042288849213,0.017944999227572256,0.005088466314753972,0.19268319846040885,0.012521485141459196
861,9.49684521932708,2.3405627341016717,39.7951591480296,2.2626753763026977,0.3005523053495368,0.07320243675265886,0.018200200176217613,0.004978542724780606,0.1926719532769376,0.012834535844321666
862,9.488249089027278,2.3477856645046495,40.19825060889036,1.883920923330226,0.3008151606669598,0.07283267649545447,0.018256540754721894,0.004959290209597476,0.19150749806388384,0.011911980653782772
863,9.515477890474353,2.322689578963039,39.97855808276892,3.427625382659234,0.2978415183609188,0.0713136082293953,0.017982642427938903,0.004652770272970606,0.19209342181199301,0.011744125720725095
864,9.503962946267853,2.3297975205703474,40.91987886468595,2.4111709543592195,0.29986966283537375,0.07009001951380789,0.018147056265165933,0.004581750456041617,0.19279316744110608,0.01226497693033274
865,9.510493818368618,2.3299214086936897,40.30293639416887,1.9089803825697116,0.30005491490343916,0.06792179239872208,0.018109779284809845,0.004262354804372487,0.1941984795229919,0.013332757003743489
866,9.508450152783855,2.3173190141531945,40.94468791433005,1.987682709651201,0.3038793114832686,0.06804604821297695,0.018458657587608347,0.004245685847955144,0.19668063651640774,0.012778851450885515
867,9.506067834466261,2.3448062584060994,39.04632450726771,3.4295301893100407,0.3043272332519481,0.06823383404950649,0.018492639724779193,0.004289637635413338,0.1973880549812157,0.014165444477568609
868,9.527632301703852,2.289940147992838,38.54039829453938,2.643909200848944,0.30468067631303686,0.06630151398932238,0.01850946071206781,0.004018368930456328,0.19865950778974462,0.011901657731587143
869,9.515940731184239,2.2745612921840603,40.455335173321444,2.071378204237315,0.3041203949740214,0.06563172811709783,0.018452518753504163,0.0038900228471133486,0.199230330029055,0.011471331290769231
870,9.533636990857946,2.2634288897752004,40.62826863047272,0.8330749656283494,0.3026330219510251,0.06410812219841946,0.018329334147086603,0.0037603671018834957,0.198606882255909,0.011316638089704695
871,9.605942102973605,2.2760537037146213,40.6305006158923,1.7788956707343329,0.2989556850085875,0.06155618818476467,0.018037031085607565,0.0036675987343462884,0.19850041108631858,0.013085143343127617
872,9.579727739122864,2.283617223009767,40.1497114007211,1.4697180417410585,0.3016010699552397,0.060705712760440005,0.018268176226239934,0.0036796962679050715,0.1978447906068325,0.013555647766418327
873,9.545102987922897,2.274074350237809,40.45692362579949,1.7943876337886482,0.30297641392991154,0.06092518334532358,0.018383545762756092,0.00368359157920088,0.19706885132774923,0.014156209668069063
874,9.57473901768952,2.345483122002393,40.905072698748036,2.343079725727296,0.3029851011350727,0.05867344565620347,0.01835283545734711,0.0036205401389133723,0.1984938969703506,0.015888251113659213
875,9.582472617320606,2.3181007078878753,41.15661915181259,1.2260825391446268,0.30334617494768285,0.05881857158005439,0.018360387642996426,0.003626829147807829,0.19839010056160128,0.01825306541962965
876,9.653876606428177,2.2212643894192277,40.27940918020134,1.498297469650076,0.3046340202755532,0.0596060941000244,0.01844434497475828,0.0036820874159794624,0.19626611447079417,0.01730872427142484
877,9.695619085544674,2.2386269706759263,40.18288905875302,1.692792828360811,0.3079084536532938,0.06301554647820695,0.018772505559876772,0.004094266496656978,0.19900332418397296,0.014911285158425762
878,9.684602956661747,2.239821930857316,39.72721848560843,2.359747332050092,0.3095029878268616,0.06340936727700712,0.01888521936658646,0.004132282032022602,0.19996660665793414,0.015303746377938524
879,9.682974942311777,2.2396430975634827,41.209665780074594,1.6410594008024968,0.30990929768709186,0.063466979892526,0.01892723566010724,0.004143727826880358,0.20046009366975545,0.015098446346440243
880,9.702437682595182,2.2036423216663845,40.77549671952281,2.147110279572773,0.3119299121457684,0.06455907147022014,0.019030488901299412,0.004219310171904458,0.19784502413947908,0.017234705190604913
881,9.68532542620989,2.217070427814069,40.71807773245631,2.938974666802759,0.3142635802006259,0.06229982053170702,0.019231089351590992,0.0041001852956469645,0.19671952111452223,0.016189428366693005
882,9.685055388276778,2.193490812179977,40.3005746183056,2.959254138427559,0.3153491168976087,0.06121666269396217,0.019321542667425372,0.003907002507783123,0.20026092605854484,0.014905772373004698
883,9.595112412255116,2.2685261400976575,40.597449007412266,2.3381599620060443,0.317674390191686,0.06157682091960803,0.019475576766121907,0.003951025192986546,0.20049886951993973,0.017629611514874913
884,9.658563504887681,2.2028285288807514,40.94635840198578,2.312692279769973,0.32487642576608156,0.07061993710016848,0.020016637129497812,0.004726161038459195,0.20217265641955184,0.015176191224554185
885,9.644587528652451,2.231944338517165,38.28651424325103,2.610134242156055,0.32826213001719406,0.07195807311050753,0.020216923759631505,0.004865128875076445,0.20105953562438272,0.01621791249764224
886,9.64237863906666,2.2556010266370934,40.15206848164088,1.6295508448602385,0.33164757667217526,0.07321392762650789,0.02040445737284711,0.00489083291356487,0.20201432604791858,0.013931632421567183
887,9.588798302669664,2.2758709580919314,41.06976232279859,2.2515232006622563,0.33564505835676534,0.0765772197159291,0.02058512372788691,0.00502489882491036,0.20294660140255485,0.014031504230189652
888,9.611292184945208,2.251966846426354,41.54190527604575,2.3077634819020396,0.33449327076269725,0.0763828620894462,0.020611469265185017,0.004906248476916159,0.20291626223354692,0.012261966837594649
889,9.602604917329588,2.2015948972943673,41.45737669969438,1.8100484902567548,0.3371694326328148,0.07610174328799585,0.020751526728859097,0.004917747683011363,0.20029364588055126,0.011887395531387485
890,9.596871540332007,2.1942458177694135,40.79801850802626,2.1133674412429686,0.34446630420292934,0.07643829987962408,0.021055819962067002,0.005043840810360147,0.1998922434383511,0.012231324166920432
891,9.605208915277089,2.1734342888801548,42.13865559976841,1.9978447328156728,0.3420024610990969,0.07552024276810808,0.020970331614016582,0.0049827716164622775,0.19923250434898773,0.012671703569604457
892,9.7063228254024,2.1241141499243885,40.080291632017534,1.0264383489800586,0.3405512928884095,0.07458094318578631,0.020836280658070302,0.004967779837976578,0.19839553222399095,0.01494441781212853
893,9.696034574764933,2.1206781492698843,39.793185814328226,2.3113884869175765,0.34179387204817213,0.07432320863172341,0.020923739269382766,0.004914243774615357,0.20152787988037169,0.01386296739031809
894,9.682334795903738,2.103311279917891,40.881208693085895,3.0151782814994466,0.3434605941299319,0.07521577525218168,0.02104927781921159,0.004873636718979863,0.19997360374091885,0.015719705549050052
895,9.682334795903738,2.103311279917891,40.881208693085895,3.0151782814994466,0.3434605941299319,0.07521577525218168,0.02104927781921159,0.004873636718979863,0.19997360374091885,0.015719705549050052
896,9.670124630328095,2.1148470631447926,40.503592062237146,2.4799851956574885,0.34098864909576443,0.07242636177153418,0.02118367157558277,0.0048746192925843415,0.19967407413286548,0.014336412897656855
897,9.66572742860195,2.111189830071913,41.25932829010496,2.62994375752694,0.3426133070041636,0.07332713402721837,0.021310740009215994,0.0049155490588984295,0.19953361643976003,0.014088641278174142
898,9.679829370994312,2.0871594937141444,42.077080310557434,2.35116200059341,0.34362263946389693,0.07453037887262402,0.021336567549215497,0.004874965873957522,0.19863105501022812,0.013899998515723126
899,9.673806912707937,2.089747796877315,41.58076328463208,2.4783080792589214,0.34439323006216915,0.07445449973799802,0.021389137439660155,0.0048806184725576265,0.1977165583105828,0.015205722245353687
900,9.663795090113501,2.0918887678043467,41.26501235418795,2.8707263366067752,0.34637881114314856,0.07650241966020882,0.021584604383742614,0.0052103323181172485,0.1973815110654748,0.013672875049678691
901,9.652896541397764,2.0961037706129453,40.7638055163294,2.632328491228764,0.3492809104467843,0.0726494576082822,0.021842661248409428,0.004942160571553538,0.19869754575679877,0.013158804805526822
902,9.653566908728509,2.0914663628983137,41.10081726284049,1.5252785677976752,0.35213121774194406,0.07594271802304893,0.02202192109941196,0.0051790947137587105,0.19669569737986609,0.012103569571572725
903,9.651111425233347,2.0957567346340515,41.549158029243166,1.9722299932094363,0.3564871245382465,0.07706990801314288,0.022314625856014562,0.005334698241562514,0.197238051388338,0.01305133018925302
904,9.690940205447413,2.1638420927982605,41.50558942424858,1.5424259635157804,0.3578608033983019,0.07456869285493882,0.022350143735604226,0.005254704169432593,0.19728851659597435,0.012397608805320986
905,9.66513134370715,2.1706531246857983,40.287923987083346,1.6340648417629497,0.3609870442618391,0.07534389175185913,0.022585339996538577,0.005347068669999652,0.19559160626398361,0.014353748815314623
906,9.799822794327074,2.1483337084723693,41.14899582201667,1.8381115626647087,0.3593713632338002,0.07458518780563118,0.02243011793506336,0.0053992694620152454,0.19904443931572383,0.015514167073886212
907,9.80484414908652,2.1659349083691275,40.24136099724255,2.054354222302975,0.3588817020149512,0.07522817269141356,0.022396599686629833,0.0054644678712391466,0.20048819040717197,0.012552244275553133
908,9.780692917861911,2.173351506505772,41.19068002200716,2.4193006152662044,0.3586992025026018,0.07319155820628177,0.02241281619375853,0.005346386269582027,0.1995280295549685,0.012758781234401202
909,9.782599367604599,2.1634112692733245,41.288273071491346,1.6826734945087465,0.3598191680748162,0.07455115937602079,0.022490030811705454,0.005443551092819026,0.20029615311059462,0.012477700942418481
910,9.750531570028478,2.1630872992864494,42.392574671336234,1.5378348716952523,0.3640037749783184,0.07426166514120582,0.022770814554184803,0.0054193428378516584,0.2008559003681727,0.01336082720512332
911,9.734394707254195,2.1673674418371887,42.124534454329996,2.099016622108794,0.36383534157057823,0.07197304299122727,0.022807972146639342,0.005331525255345034,0.20080840078487067,0.013291409302328226
912,9.703542576627468,2.177349393962879,42.46009433473116,1.580136073128684,0.3647854081139072,0.06838778123211782,0.022901758526658815,0.005110659893219102,0.20204965858779245,0.01620489046750691
913,9.694872455770254,2.1757265157695955,42.21527462952611,2.011355150632731,0.3669721088903023,0.06661093813471566,0.023075587536819132,0.0049579118633673825,0.2016841607229372,0.016958312124375766
914,9.686109612866028,2.1682222282511487,41.47089384977917,2.441012682542942,0.3686189526340457,0.0667358633467816,0.02325135263276338,0.004879552089993346,0.20167977709916335,0.014833890557735662
915,9.683097979433114,2.1646868015777927,40.71474115105741,1.5247149553846742,0.36973127255584554,0.0670129584145594,0.023361803959485266,0.004826954291804741,0.20189589617575526,0.014717418715755572
