,lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
508,23.68274380301414,1.8515310956062594,75.72612628851886,1.6986890470744056,0.5887453581506785,0.03913774484552901,0.026797724785982267,0.0016531432151237087,0.2958497786280886,0.011171018582846937
509,23.722041862113446,1.8487050605689386,75.55589204736447,1.3799521574517444,0.5907734517224879,0.039263051141227266,0.026892925746958306,0.0016668632619850944,0.2960968779369174,0.009616014172269895
510,23.747396354050974,1.8405785649571245,75.07684322649054,2.2316192777467783,0.590497145073939,0.03936270483357123,0.02687792065403096,0.0016816205721291407,0.2955157260814916,0.012236249505478603
511,23.81953114457233,1.7897970527784817,75.59887230237567,1.3187666949675456,0.5913648058754543,0.03945814042550746,0.02691829544818334,0.00168660095227618,0.29596248019609955,0.013394393834419194
512,23.86173354038376,1.7867210265377347,76.18093153306133,3.302687420763561,0.5921381852569283,0.038521455606323154,0.02695633167998416,0.0016484104463493643,0.29845157467031086,0.01298795908589743
513,23.910218224263605,1.7970732792522985,74.19741989823132,2.6437951483636635,0.5937165908409503,0.03807992783876338,0.027030905404687132,0.001629116548867721,0.2987011451766417,0.013596382331180268
514,23.931594722197918,1.7985332801403013,75.5100153117702,1.9418609535493507,0.5949506128488762,0.03814237624332964,0.027080254530609405,0.0016298009816433897,0.3015541642769004,0.012990780956505021
515,23.98186200978601,1.8117331635799807,73.45393098192321,3.709981206629383,0.5929611401368735,0.04204078782789409,0.027005418297638945,0.0017989061766667711,0.3015178251355128,0.012717392595577281
516,24.02406683562977,1.7923387605225183,75.53504741907219,3.8913655194401007,0.5951379461028522,0.04303877511576256,0.027114288238047735,0.0018606459476391134,0.3015924197993148,0.012179276004551015
517,24.05707116992972,1.7879721883302329,76.20660496539476,1.9762705778021918,0.5962536065440242,0.04309416871420581,0.02716785668137739,0.0018666597183746908,0.30175945347479405,0.012084288619082258
518,24.126328210716448,1.7031007898016266,75.41004393787094,4.029633572659488,0.5971193257234356,0.0425971055801006,0.027208831594219517,0.0018431072824312993,0.30353067882542195,0.011896689623961761
519,24.16374088079893,1.6809936117847504,73.94674854784276,4.004245797319558,0.5977808863473963,0.04269494174052428,0.027244552152426642,0.0018529713537337946,0.3037363067802449,0.011628401263721713
520,24.201516525798763,1.6877521331536853,76.00575837326258,2.5104234014831834,0.5983631710151835,0.04198308710744068,0.02727478704994124,0.001824155281001204,0.3053353659286588,0.012065178719259252
521,24.253589745145728,1.6524202840203692,74.8079301506506,4.098780069246128,0.5999573062650468,0.04173054789368673,0.027353362635454192,0.0018143044952155444,0.30394384386106466,0.011161006749180153
522,24.26984164704867,1.6574052350786495,74.76574645399197,3.8768665756493053,0.6003769090019054,0.04157038390289504,0.027373991051013947,0.0018058980287327584,0.30377242857876174,0.012236016618839074
523,24.303627399885496,1.6624617771117334,73.62510635346534,2.139521638741221,0.6015147206569889,0.04156740922073199,0.027429186784196768,0.0018056712999335645,0.30382235918293343,0.0129739000965037
524,24.35103306589581,1.6686295058609104,75.06393048901232,3.4314525975559844,0.6024740157041226,0.042165808312828394,0.027477245833019852,0.0018409861387153567,0.30453259544581784,0.014532762645433565
525,24.408382737824304,1.645756196768636,75.99287122233433,5.324938316511312,0.6042661554369413,0.04236024952295078,0.027563573348608365,0.0018491414394133706,0.3051010692277206,0.014047580194596024
526,24.430758777126417,1.651359712581921,75.65209057068583,3.8027916454408057,0.6051164851200321,0.04210639679007553,0.027606193031739813,0.0018372960393376182,0.30548399078539956,0.01504155053016367
527,24.44876327682662,1.6496032376796572,76.66866645554502,4.454896703692262,0.6060789512476605,0.04255025227007466,0.02765270042452587,0.001862212341955837,0.30434292792043927,0.013714111615719475
528,24.4717391541403,1.64015838690982,75.63028548298226,2.8716800621215817,0.6072590987731792,0.04287046902893877,0.02771000986922248,0.0018775558734663478,0.3045011099042828,0.011986286883577961
529,24.50635750103754,1.624824718918484,75.95245963647683,3.905997345077289,0.6086588653454764,0.04221429106998678,0.02777880471158493,0.0018480361405857969,0.30427315324193405,0.013185178507691627
530,24.540331287041134,1.6156234548227364,75.80313036968373,1.8844348205611505,0.6104104984860259,0.04206729180855973,0.027862551687213428,0.0018362057131702523,0.3050409842600669,0.013659943322122637
531,24.574163268138282,1.610102860169397,75.85515501704784,1.4586451044480437,0.6119986705509476,0.04322302144663436,0.027933195007686144,0.0018857074029143218,0.3057356258570178,0.013187697350799187
532,24.60095287332026,1.6225059730398934,77.24120129602602,2.9425399536739105,0.6129716622627671,0.043246756413683564,0.027978876253272937,0.0018903037319901559,0.3059969022892977,0.011224009781903067
533,24.630417206139704,1.6349551076826652,74.89881283550278,2.4599508299775885,0.6127845518620656,0.04474873413623146,0.02797273848640309,0.0019588438596899733,0.3060031492375114,0.012377911702890713
534,24.692359935304097,1.6626355235165071,76.45956639957932,1.6585389545945195,0.6139853193581415,0.0449722998153201,0.028033082765673446,0.0019726919553006207,0.3085045985498992,0.011777600796848904
535,24.741441764622273,1.6541137889832278,74.91638699968073,3.6208906048461675,0.6156513288369572,0.0456477693372931,0.028115460734223545,0.0020112558706619752,0.30689591872670674,0.011699717640272245
536,24.81139627386967,1.6854141803248857,76.69793440187973,2.7598498290196822,0.6171171869266772,0.045626288573063195,0.02818541121284566,0.0020106065854902885,0.30885221554309794,0.01069157564117711
537,24.843318296780684,1.6710409920110287,76.27279126154241,3.3553240832890503,0.6186743747301132,0.04568081795452145,0.02826324247478239,0.0020176838839125423,0.3086800144804648,0.010548484860544207
538,24.86344358434814,1.6671243596162137,74.40419822675896,2.0555330592320677,0.619834200976696,0.045263335159999585,0.028321498272674644,0.001999480018366693,0.3103334979243155,0.010012232148889837
539,24.9101128901207,1.6485450547889264,74.34428858937643,2.63625539193245,0.6208598422468506,0.0453936226897945,0.02837160777385121,0.002008391822890777,0.31022818874522884,0.01165993798694539
540,24.934753052884183,1.6430845893411958,76.7033600736233,4.080256156623114,0.6219096564400128,0.04515111065829116,0.02842398190642461,0.001995892221963655,0.3086303928828156,0.012062879782482014
541,24.95426515244867,1.6519276762196595,76.08548536244489,2.865403218797466,0.622478504169214,0.045544981176779284,0.028456057370498212,0.002019718037569749,0.30919274574456573,0.010498036380307156
542,24.993910643654694,1.65876568103258,76.38281001156972,3.841672615633148,0.6241041243498209,0.045141667150698644,0.028534637509656107,0.0020036492473162085,0.3098380096276416,0.01366311365100974
543,25.079067025518704,1.5961505842851773,76.07533410243025,1.157688126248103,0.6258292032129932,0.04484784316907904,0.028614231817853115,0.0019897851007941083,0.31211522991203294,0.013439967305041703
544,25.132217424778286,1.6330938003188449,76.45580910688061,1.6210148927951944,0.6270327723044683,0.04508495672363705,0.028668068834584875,0.001992367389486395,0.3137653147467117,0.015279742610968984
545,25.19390592733857,1.6301572432671323,74.17372814737311,2.7425713036217263,0.628126811579557,0.04538590954663375,0.028721279111958938,0.0020057158124351295,0.3124730150779885,0.015287377512150539
546,25.244554188884138,1.653965120989245,76.01690080761189,2.125818996231767,0.6296731857776446,0.045324923142914364,0.02879462760867175,0.0020052429201007304,0.3124459262981675,0.013986185482252934
547,25.288765373470245,1.6667725089106815,75.97643824583399,2.7943418638407476,0.6309439364568677,0.04444010653450831,0.02885526519646762,0.0019580865697116315,0.3130467122557048,0.015380463495355885
548,25.35696208037526,1.6979781597145966,75.07388925067383,1.875193030938306,0.6322146009249027,0.0451331529673535,0.028914312405317444,0.0019861670728602864,0.31527350860819203,0.01750909717957354
549,25.398389786864733,1.7393440530231143,76.55045014120327,4.275291609241215,0.6333491376542073,0.045488096520071436,0.028970323012773164,0.0020017521225315716,0.31510649477426456,0.018069883558248498
550,25.43509471480046,1.7629086295381384,76.70906810001574,2.3213402238105414,0.6342908694966416,0.045701688157054055,0.02901525944915322,0.002011336717591277,0.3142486908479508,0.01895475097380626
551,25.502295902023196,1.7056792323923315,75.85468519655078,1.7806336554461504,0.6364590918142976,0.044483915485887336,0.029123443466870503,0.001953889871079984,0.3145239520986671,0.01916122190441469
552,25.545623338230463,1.6736278034852083,74.99413347746582,3.7733856149139453,0.6383910248623867,0.04474686814099232,0.029218733115403565,0.001971256759341384,0.3141402997466111,0.02097581733373894
553,25.581848880712123,1.662380995967379,75.58289206951736,3.633100865409299,0.6399017837074709,0.04520971472359495,0.029291604773139912,0.0019930851937558333,0.31414109968281456,0.021337554778339422
554,25.600736759748646,1.6592983209718355,74.42670312835837,0.677624078883458,0.641737525599934,0.046113803269260886,0.029380022150798914,0.0020428386992103185,0.3136266417733809,0.021179932094162114
555,25.623159286827594,1.6609518992078431,75.80545553955758,4.288877190572754,0.6435133102433459,0.04608829854450134,0.029467245157716766,0.00204368027538387,0.31445716093667747,0.021689776733140907
556,25.640102687652483,1.662725233037798,76.31083231862604,2.4976767536768882,0.6443370477994481,0.04679010413564683,0.029504931021428638,0.0020753776482482227,0.3155110686155268,0.021550972018967246
557,25.722438432330573,1.683305642632202,75.18918718088256,2.2507517594521,0.6461274539850862,0.046754666449639735,0.02958990587969102,0.0020753872556385,0.3168419174360243,0.017883926406265876
558,25.753280011133057,1.6775459688982244,76.13464652589153,1.844263445335948,0.6467303237534578,0.04627851221038808,0.02962150516583135,0.0020546946595750076,0.31668215446929426,0.01733614608473754
559,25.80403793655711,1.6872478482650537,77.75332710798162,2.7140649741372136,0.6482141191789516,0.04725301546900467,0.02969328318254929,0.002101358210917625,0.31638930895596606,0.016737160318522917
560,25.87277946118592,1.651894902345778,76.8499264736312,2.024971228096057,0.6502583127531855,0.04843091243722798,0.029790680042722804,0.0021537196991838203,0.31769873569936335,0.014671403166267364
561,25.958470245630217,1.5669823219784014,76.16313200170045,2.3116643057496526,0.652063387549523,0.04868874277490189,0.029879364623634237,0.002170623261898467,0.3224326156345111,0.015578391702148253
562,25.970744154912893,1.5602532704106091,76.95641344174541,2.7608807828067596,0.652823265521664,0.04860036323224643,0.029915353360324276,0.0021650846724564628,0.3230419851172088,0.016084931631607485
563,25.98952876435602,1.553887061015319,75.76832778915644,2.628295923578817,0.6536408005220942,0.048549186000089097,0.02996096909156723,0.0021665287408822154,0.3249191426031997,0.01666153609516347
564,26.090059192121192,1.5907977876606372,74.7936187794834,2.3559328626094684,0.6557744536308606,0.0484918624072541,0.030062673572165705,0.0021660024534763704,0.32371961665233695,0.0170818371547741
565,26.122224628363846,1.59826877561821,75.02771608089465,2.6491980801021664,0.6566539013409562,0.04827298484985478,0.030103131879613478,0.002158388945338332,0.32435594302826437,0.016734978971081525
566,26.172422850839375,1.5987161072259444,75.7133401373772,3.2184194021188666,0.6571006032771934,0.04882874283759482,0.03012791685586737,0.0021854836985725503,0.3246904362543976,0.014871272236360034
567,26.201544933279138,1.6082416839802702,75.26236472136999,1.9768325152443946,0.6583421783533246,0.04904507862692746,0.030187703620755485,0.002198974544182963,0.32344813629315833,0.014609046436686103
568,26.248163533319918,1.58720533358098,75.30760682934108,3.157183777107798,0.6593511231785324,0.0498782866759104,0.030235050627731713,0.002238021817681551,0.3235334170542419,0.015704059235943316
569,26.27036883231519,1.594707177989856,74.17054642764137,0.9106130136493894,0.66034195120116,0.04922371750941108,0.030282128752427907,0.002201439954433201,0.32312644750674,0.017226617418258507
570,26.28600913750386,1.597510512110166,75.80739794623561,3.388816926907024,0.6615774012732067,0.048839849195916885,0.030343427672651867,0.002186195756990902,0.3228659095545242,0.01648050601485284
571,26.33807009387648,1.6332785332554876,74.1401088431795,1.5091039620731366,0.6623538811084837,0.04886167825442959,0.030388526627182267,0.00217475373278075,0.3228028914564659,0.01758950335904202
572,26.36999826498216,1.6143965122286368,75.45613057362137,6.314659442079939,0.6639592018480563,0.048676560928231596,0.030466023615107855,0.002168343430579498,0.32300605196072596,0.01668515748715843
573,26.395703256853686,1.6083159482441143,75.10500761693064,3.37215022507726,0.6653268094436445,0.048578757437977564,0.030530328107914662,0.002167437100174755,0.3230044544763978,0.01670693578139907
574,26.426638094549993,1.6216743328356944,76.81358280020518,4.930090376320741,0.667753002152676,0.04979838424330916,0.030652386066746827,0.0022342042119601574,0.32322336795172085,0.018275709031116198
575,26.44882610077703,1.6213185382546569,73.94733848263986,2.950882876134625,0.6668705315650244,0.0505963320959299,0.030612616342818116,0.0022671531431873284,0.3229893578385645,0.018184623801777607
576,26.47002545433792,1.6217185926906985,75.429624591716,3.627172636534432,0.6684900594555645,0.049937789366593495,0.030687306313792444,0.00223992903224758,0.3242875637761717,0.019567563665068864
577,26.504518955775353,1.5987085788705457,76.06319804999643,2.0306530858561005,0.6703442382522815,0.049783228801146814,0.030772635437292993,0.002227871898722419,0.32645414903154374,0.01864113042661143
578,26.57021891863142,1.5500944109271644,75.69233108437366,1.590994435258859,0.6715721678522377,0.04944709171993701,0.03082692436541364,0.002195210324785895,0.32755690811414223,0.020383299532857335
579,26.602294225069794,1.5263707325502849,75.95324823355297,1.7826889388280573,0.6730290448505284,0.04949421336411076,0.030896340383225113,0.002198264921528201,0.32704486109772246,0.021057121616068413
580,26.664798372636795,1.5198030850732809,74.40907723541035,1.2701089122057683,0.6752807580641061,0.050976426091772484,0.031005258040259977,0.002276472763547022,0.32733241203150876,0.018570701646896375
581,26.747634392364755,1.527643922284674,75.93925994313607,2.9541930117056188,0.6765285292176368,0.05041472037205544,0.03106798405122726,0.002249113180033081,0.32633552832884394,0.01851001637847922
582,26.795597893580425,1.502804475271251,76.26835506693686,2.730183170625022,0.6781838011854984,0.05141576089004555,0.031142529517228366,0.002296824503849728,0.3265594132324309,0.01831917863330765
583,26.816253676423013,1.5026014761668491,76.53728336830069,2.288698609066508,0.679036724628425,0.050957112375076836,0.031182499907865247,0.002276206499667447,0.3256350541507624,0.019160907501219147
584,26.894666205920846,1.539653688046396,74.98189540457716,1.8487384029431329,0.6799895986587441,0.050506907777147246,0.0312240669765028,0.002247066645140951,0.3259992710368926,0.0197522243907277
585,26.937019928860753,1.5582478388443843,77.74791585473855,4.0498307842583054,0.6808398738294106,0.05055617050401079,0.03126522417413592,0.0022507688238431293,0.3260580835769684,0.020373513355586605
586,26.985079410307048,1.5852617684873869,74.82184819260988,2.2225260669515987,0.6826823121978599,0.050545716853911286,0.0313541262016981,0.002249518823225692,0.32844199705481586,0.014856850764162937
587,27.007057076173886,1.5839655964075974,76.56911670983794,1.8152427340127888,0.6832191097380902,0.05169885243968053,0.03138209376340646,0.0023078846133850186,0.32902233635607925,0.01427477632127801
588,27.063551766916227,1.5629507747136795,75.30819185515449,4.030307248157268,0.6849157641315341,0.051701053466465904,0.03146438064909754,0.002310662989806674,0.32887648735723474,0.014730465986234165
589,27.0864354663512,1.5690362218634695,74.1358363015315,3.36343219149545,0.6857181323481492,0.052364776456249804,0.03150240308244778,0.0023412294341171565,0.32792107494278155,0.01633871013809139
590,27.111739701522747,1.5764308835299623,76.01238561819835,2.2020347879134192,0.6866429209199321,0.05333244305049682,0.0315475966217887,0.0023842401457510134,0.32776866243122593,0.016125669996311466
591,27.147648432201557,1.585896979315773,76.00162596727014,2.1815890145705534,0.6882709796778579,0.05403015547247992,0.03162253489700166,0.002416407082236824,0.3280585051609798,0.015878149965389984
592,27.18841285802237,1.6072193121765763,76.53605821225392,2.9894867163158363,0.6891550186570358,0.05375410561681813,0.03166554283443801,0.0024004965991459557,0.32861539631046244,0.016315595906805692
593,27.244746132831256,1.6502626570204746,76.39651439062062,2.0195669282737803,0.6892650797234021,0.05312753520206897,0.03167453293595865,0.0023668568000703226,0.32877631559083886,0.01498169755673135
594,27.313522901336416,1.6086818232098536,76.66257633385291,2.0449013999969012,0.6906018127090097,0.05321692559115162,0.0317337961875903,0.0023702666853996144,0.32749729747357426,0.017479699456754816
595,27.349765871464207,1.5800970638180187,77.08698212244363,2.754478908061775,0.6921077527363693,0.05343113692772273,0.03180324152489024,0.002370903337513912,0.3272264644386431,0.015325524287318438
596,27.393783374783755,1.586953007856848,75.1080980511368,1.4965554213507533,0.6943114063361079,0.05373916770725999,0.0319106411669557,0.002390602333578259,0.3288353837330225,0.01535531467611054
597,27.404201799057223,1.5893481598893766,76.09179262136756,1.8585147718583783,0.6956230597625238,0.054350844452918004,0.03197710562231145,0.002424737494406976,0.32937376558439774,0.015024225878308064
598,27.43158856056217,1.5845037104272555,74.69392371747853,2.698871874997791,0.6974804162562561,0.05501464888193214,0.0320650700792413,0.002449191211046423,0.3283710684765456,0.01383222020889084
599,27.458233617367604,1.5644025257373664,75.71204295603678,1.9736824318607953,0.6994194492572613,0.054592832274144326,0.03216405428457848,0.002429946704884102,0.3298290551053984,0.012693902115941916
600,27.510767345194445,1.5194841041598177,77.28985009273336,3.2884697623016934,0.7008325700335446,0.05441599433052574,0.03223430464994402,0.002420992708867196,0.3310528151740299,0.011897225904225959
601,27.550415888868553,1.5504319048845097,74.59623686166815,3.5944282488638684,0.701636169582023,0.05512227025340395,0.032271077176373494,0.002445921440799269,0.3309743873279171,0.012031586343197433
602,27.57776177125846,1.5515130581994785,76.10688268045669,2.2069958065190947,0.7027177415972015,0.055737629968849546,0.032323450286875825,0.002477055793084564,0.3311195302824454,0.01114798172974188
603,27.63817066955582,1.4891695694967433,75.91494111540706,2.0649307881326098,0.7041187844373742,0.055191770366333485,0.03239053865004041,0.002452956603852574,0.3299708986187267,0.010881770678716512
604,27.6757529655972,1.5005495323430076,75.1129467531155,1.597669585016224,0.7058704242743069,0.05397328807384964,0.03247498791980067,0.0023935814856244353,0.3335347088608384,0.013043411180855169
605,27.738777922123507,1.485367682807431,76.6420438611509,2.4558410435660827,0.7077352029097055,0.05304627292414046,0.03256511331438553,0.002350388283329869,0.333521754376281,0.014649800773473148
606,27.838727982785496,1.530031865544926,75.3149861060563,2.0050491274264064,0.7087776283691906,0.05404315525347281,0.03262231141434014,0.0023976307293327587,0.33374133718496035,0.014532473610900836
607,27.876014150964856,1.5506947634045418,74.82104712150604,3.034181420318253,0.7097545141816483,0.05422072235911204,0.03266858274981252,0.0024021063419125887,0.33443625901389373,0.014844338270584317
608,27.89895787773928,1.5626335345208595,74.8942514480452,2.688342139822906,0.7111023717449286,0.054656789525478804,0.0327314849542172,0.0024163611579160415,0.3343851033401557,0.01538055877126648
609,27.93824352708024,1.5683830571290989,76.63578087695694,2.6217592804586682,0.7125452215817217,0.05484380925294148,0.032801307908174926,0.0024257226228073876,0.3366972764934363,0.01447838637982119
610,27.985220580632394,1.5914857293909943,75.47677681393736,2.1231303707851374,0.7128302323596755,0.05580738962030969,0.03280540887582488,0.002485049131369802,0.33780444762174555,0.014595387631367905
611,28.016492758813673,1.6078366517604783,74.72030683914116,1.0620252849597656,0.7139676343562983,0.05558385419986773,0.03286141148389072,0.0024740071163689144,0.3407349297606063,0.015541660372803953
612,28.094413266644757,1.5596177250500909,75.29062192695287,1.0091150218185823,0.714986185956205,0.05599855430127351,0.03291321218009163,0.0024993681342372546,0.34167901682062163,0.015701735603812248
613,28.12107287752815,1.5694480494662135,76.20518940001946,1.8972489423987098,0.7155977195624958,0.057067548055983235,0.03293960916786303,0.00255160149107305,0.34031571058159615,0.015284024474814077
614,28.150191920351283,1.5746512869706253,76.18603575180595,1.276669845871073,0.7181251337839047,0.05671846347134623,0.03305960451587064,0.002535784226798542,0.341192830167998,0.01580040126078178
615,28.177023171190456,1.560171121754506,74.46234390024098,2.197669073456299,0.7202330007191599,0.05535266822420314,0.03315996803692071,0.0024720148320513734,0.34164476953814493,0.018252034609758844
616,28.208084357639773,1.54999413477201,76.34224463157331,2.7444342328087976,0.7216478585438525,0.055362333168186416,0.033228912455280854,0.002473501458230472,0.3415686035792504,0.01887166866722233
617,28.297009094379014,1.5714687349688492,76.18530809182425,1.9346417468253099,0.7226766862133913,0.05503629333481436,0.03327945551876945,0.002457244034505833,0.3438836333866879,0.015508929635263206
618,28.35157544811451,1.586446801732525,76.15257865395112,1.5735049892513,0.7233302332997147,0.0552434782145944,0.03331276188876864,0.0024675626435984297,0.3417486072490164,0.01347916273207157
619,28.401150819720744,1.6010785672689019,76.54870954732398,1.8879798108465264,0.723970859674233,0.056061470948151476,0.03334521058864044,0.0025056309796933204,0.33983286736625024,0.012968814980573742
620,28.435028408823275,1.565358699707477,74.79024822722542,2.017806637332864,0.7239921553628543,0.054097718694956345,0.03335523521481957,0.002432859229782012,0.33889348019641663,0.012459911800799072
621,28.468624134305337,1.5681155309396213,75.02948801220485,1.7154982633219527,0.725699780945872,0.05459117179154091,0.03343849674330818,0.002457757105296784,0.3395649244567026,0.011989036490687298
622,28.54227309036397,1.6262878358602226,76.60953652747877,1.8475640305133898,0.7271124714264244,0.05389586136179854,0.03350959503130481,0.0024237053883868357,0.34047932385342444,0.011587142568162633
623,28.575641853498013,1.6303150204107946,74.69436416796319,1.2929909175919463,0.7282837178727332,0.05444698541508071,0.03356619317648486,0.0024572502438763412,0.3392023361164242,0.01124257851931538
624,28.63968502038673,1.5869047280844575,76.3792439337052,2.545573539851772,0.7287479490573203,0.0551693348571839,0.03359213993957423,0.002483338131620351,0.3395057673338573,0.011425155504022
625,28.67561483958073,1.5747458884794743,77.08870478696663,3.322621058116611,0.729777092139493,0.05559672322952422,0.03364390260504332,0.0025027530395709476,0.3406690381647809,0.011104127631931996
626,28.750854193333232,1.6061180185007475,74.99113720030479,1.3981323344759025,0.731553325310418,0.05560074330550029,0.0337280587369842,0.002502399102669824,0.34111556961920375,0.011236653253477327
627,28.781424438336842,1.600594135348317,76.1321019662135,2.91641756743913,0.7333566650619451,0.05506027583357262,0.03381251227512032,0.0024725740641975296,0.3409677548586797,0.011610699680225326
628,28.825021757721537,1.6118481162036098,76.0240456408521,1.7464640905281157,0.7345286031311546,0.054688452344290796,0.03387130053755089,0.002455416030155015,0.3399991274788419,0.012249675626946621
629,28.84568314708571,1.614602262080645,75.59678297267182,1.5080909512714409,0.7315412164845997,0.05586135426825093,0.03371067325234195,0.002501276136946173,0.3391759112793554,0.01132182731345971
630,28.891428014500566,1.634079534518373,75.59275052998535,2.9230584283924133,0.7331108076549444,0.0566194123141732,0.033787789403552884,0.002545969597410901,0.33699251572172473,0.011983919473647098
631,28.909885283216692,1.6292734673621683,78.28079247904316,2.07103124464097,0.7345123444313841,0.05553348685333589,0.03386147032689474,0.0024904676930329775,0.3385347485982392,0.012980623266479885
632,28.98107830889711,1.65354127258799,76.93536080677254,2.2832096920417873,0.7358981008370069,0.055449107654445974,0.03392804487451197,0.002487030109266352,0.33964000247945836,0.013186215012377999
633,29.05688616523674,1.6824166796062698,75.87273909291032,3.0929609936650495,0.7366697578369189,0.05305943469393317,0.033972433452987734,0.002386625073336603,0.33972163098960056,0.011803720984550589
634,29.111506701572132,1.7044786713872433,75.91786121747901,2.005712614884188,0.738188033400289,0.05268346680194684,0.0340492461977549,0.002366643442733678,0.34166915260774733,0.010671338061582493
635,29.13978802611478,1.6961621083200744,74.3825391482491,2.07276857982261,0.740064621684997,0.05220579897306048,0.03414253682113031,0.002345700753393452,0.3418934643526678,0.011253048548322358
636,29.195581614630044,1.6475323766661478,76.52506287443842,1.7419479840645604,0.7412345204671128,0.05200489444159759,0.03420073356939671,0.002337080079922576,0.3425667878784565,0.010127802549394632
637,29.219230406474075,1.6552810146576895,73.9972571792251,1.5515364035391768,0.7427362914925961,0.05224284843654737,0.03427439793070235,0.002353091856259105,0.3441670316305949,0.010539235863187245
638,29.236781403957814,1.6451171016479347,76.32308024352386,1.922458792443327,0.743849602661717,0.05182376747687206,0.03433026020294794,0.0023316104671291665,0.3456475281962688,0.009531671293229875
639,29.267823030669973,1.6171244218770116,76.48773010814106,2.252849839886215,0.7444595394250737,0.05162275925846312,0.034359634992446764,0.0023217803271368717,0.3454043122291728,0.010272827760864345
640,29.3043877141376,1.6185141221283468,75.23440895681648,3.0364739139822667,0.7457018634421426,0.05155420974921066,0.03442281286085664,0.0023233652209608876,0.3449520775067107,0.009964773688398909
641,29.334060959736274,1.6396899466279666,74.65168830515672,0.8635449954421711,0.7474214801863088,0.05166602536015553,0.0345087078122348,0.002331163342230577,0.34389000348529863,0.007973836489468877
642,29.390086015599074,1.6736921781166558,75.05867079978916,2.4273786268513042,0.7492788515259796,0.05218791453630996,0.034600512143326614,0.002356259782362985,0.3439999201115267,0.011342286338054522
643,29.42806193653047,1.6569121028212719,77.13183073845875,1.855796691615602,0.7487901376994255,0.05458435737854655,0.03458500023934376,0.00246790658627846,0.34359873647956957,0.011484053658505217
644,29.471712071709057,1.6698473682895032,76.4056391551712,1.6994278576987207,0.7500757475128959,0.05443701870284447,0.034648255070071986,0.0024636703545374197,0.3434052986003705,0.012444974054080857
645,29.57810201559286,1.6192477370468719,75.8827163982675,2.976465931966927,0.7518391535542385,0.0510868218709606,0.034735829811053484,0.0023095568322058684,0.34360246427365104,0.013360451175866173
646,29.607282796780176,1.604326484627849,76.15775590265795,2.4138209966574697,0.7531044702730103,0.05175770540288634,0.03479515324147698,0.0023369359936401385,0.34497313479469993,0.013928485313217187
647,29.63549486486774,1.5868395534136222,74.76091186287286,2.0589826688538966,0.7535764645976981,0.05012830018727406,0.03482171548007976,0.002267896795176464,0.3448401667571922,0.013226353810349482
648,29.649851760336343,1.5908628959495532,75.09359194919982,2.7963543575621963,0.75453191037323,0.049541421496983415,0.03486538438919241,0.002235832677039129,0.3459480508928176,0.014271675174953792
649,29.686532604757588,1.587733926345167,74.9665909339598,3.9735492361607,0.755684773261933,0.04939994738050075,0.0349217243610999,0.0022288602215442435,0.345896227749649,0.01292469193431908
650,29.705983392387992,1.590072099004004,77.68894224470773,1.6566468263360612,0.7563136591384547,0.049610218303377245,0.034953993633043745,0.002237243661250808,0.34597289435918005,0.014271279059120128
651,29.743410729454773,1.6148130905634615,75.62970022685712,2.391246797002535,0.7585744421563746,0.04874468930647568,0.0350624281813158,0.002195817245423579,0.34708040199772056,0.015000246328219955
652,29.842360923217534,1.5200885703168001,74.59827960111758,2.00347838715933,0.7602450291656004,0.04853954535724231,0.03514910782267588,0.00218511510841305,0.3489976945546257,0.016624220531622633
653,29.861942134739905,1.5117286133072327,75.06032756066766,0.7758434456271507,0.7612690039072783,0.04840370073132842,0.03519894173612943,0.0021800379196076493,0.35006931319430956,0.01695028068431721
654,29.94275524827604,1.4524287069308215,74.29124047839444,0.8254303005827148,0.7631048726465035,0.04858063489589563,0.03529045800203788,0.002187501868648343,0.35079070584825245,0.016750877581774726
655,29.96321806960365,1.4538935488691884,74.87858392196563,1.6483826907134456,0.7641174882480427,0.04918733774137296,0.035342746872478924,0.0022169190604248005,0.35005927233099143,0.01577417461578936
656,29.99764620492049,1.425311005585471,74.66806629488607,2.3858008606544097,0.7654367073392476,0.04926156030275735,0.03541014515549075,0.002222061102618313,0.35159710948356926,0.015433100953669081
657,30.046231910513633,1.4319476959424282,76.10027029590849,3.0121552016599638,0.7661768402771915,0.04997704017057481,0.035444452159303974,0.0022546983790879323,0.35166208670737936,0.014346263703262875
658,30.0737635092797,1.421781227038139,75.15671878541175,2.5340212900350876,0.7681113801925099,0.04933478190408133,0.03554036303576023,0.0022243980482608227,0.35185555619832504,0.01470789924290647
659,30.08601749167756,1.423439496903347,76.19251532257938,2.8875272985760274,0.7694237796167881,0.04953922729350697,0.035603723691225234,0.0022300963191763065,0.35072640852433534,0.013878255537137294
660,30.117991233424085,1.3900779535777847,76.25841381094469,1.5278109821455519,0.7704614661227114,0.04967000831481751,0.035655335163055746,0.0022354819085739297,0.35360248087837226,0.012264102856817333
661,30.1478776280266,1.3938730679512596,75.00664448313107,1.5630076649808913,0.7724444988367677,0.048371878426159164,0.035750776463164186,0.002173438354807178,0.3540729716809958,0.012972835132484714
662,30.192475226646685,1.375185945234793,76.48412798731322,2.988724888669,0.7746641091006861,0.049425955698168836,0.035856880504861036,0.0022146885975749806,0.356184900277697,0.014252748815175333
